2.306534800000000000e+07 2.494731100000000000e+07 3.293910600000000000e+07 4.667602500000000000e+07 5.606550000000000000e+07 5.690905600000000000e+07 8.367283700000000000e+07 8.765934300000000000e+07 1.037672150000000000e+08 1.044674910000000000e+08 1.293339300000000000e+08 1.346708970000000000e+08 1.506125950000000000e+08 1.558749280000000000e+08 1.565787230000000000e+08 1.584541820000000000e+08 1.672423680000000000e+08 1.835410340000000000e+08 1.854080690000000000e+08 2.210167320000000000e+08 2.378237650000000000e+08 2.401948720000000000e+08 2.436310540000000000e+08 2.467231850000000000e+08 2.546931160000000000e+08 2.549410140000000000e+08 2.573072930000000000e+08 2.775991390000000000e+08 2.962778260000000000e+08 2.972389210000000000e+08 3.114094060000000000e+08 3.406932580000000000e+08 3.468090340000000000e+08 3.526299560000000000e+08 3.531409530000000000e+08 3.542680820000000000e+08 3.630916650000000000e+08 3.695543510000000000e+08 3.961314080000000000e+08 3.990386640000000000e+08 4.001238450000000000e+08 4.082102510000000000e+08 4.371685740000000000e+08 4.557672230000000000e+08 4.595335100000000000e+08 4.714732450000000000e+08 4.800081570000000000e+08 4.819985170000000000e+08 4.890494470000000000e+08 5.054640420000000000e+08 5.068855150000000000e+08 5.146054060000000000e+08 5.287576120000000000e+08 5.351971360000000000e+08 5.433489970000000000e+08 5.640435610000000000e+08 5.655494700000000000e+08 6.071394710000000000e+08 6.235073420000000000e+08 6.417100920000000000e+08 6.488889540000000000e+08 6.682178180000000000e+08 6.763508980000000000e+08 6.763791530000000000e+08 6.826524350000000000e+08 6.860226470000000000e+08 6.970499450000000000e+08 7.000663210000000000e+08 7.100804040000000000e+08 7.301856970000000000e+08 7.587805230000000000e+08 7.670223400000000000e+08 7.901535480000000000e+08 8.307254220000000000e+08 8.505162760000000000e+08 8.916011580000000000e+08 9.008249400000000000e+08 9.079330630000000000e+08 9.122329450000000000e+08 9.240503060000000000e+08 9.244205590000000000e+08 9.403452080000000000e+08 9.408657820000000000e+08 9.573540200000000000e+08 9.709117270000000000e+08 9.778895220000000000e+08 9.779658550000000000e+08 9.817800920000000000e+08 9.843153200000000000e+08 1.005689123000000000e+09 1.016173161000000000e+09 1.020399448000000000e+09 1.022148119000000000e+09 1.032836247000000000e+09 1.039053870000000000e+09 1.051085187000000000e+09 1.060273901000000000e+09 1.067127729000000000e+09 1.067307943000000000e+09 1.069395901000000000e+09
5.622953735291957855e-02 5.488056177273392677e-02 5.914937984198331833e-02 6.204993790015578270e-02 5.060987174510955811e-02 6.068274006247520447e-02 6.264091702178120613e-02 6.611996376886963844e-02 5.178766557946801186e-02 6.179116340354084969e-02 5.195988994091749191e-02 7.346857199445366859e-02 6.769037386402487755e-02 7.075146399438381195e-02 6.846229359507560730e-02 6.852729385718703270e-02 6.614878587424755096e-02 6.063661910593509674e-02 6.266566598787903786e-02 5.867849895730614662e-02 5.720263300463557243e-02 6.065005064010620117e-02 5.940164206549525261e-02 5.805628374218940735e-02 5.295144906267523766e-02 5.822105798870325089e-02 5.659227119758725166e-02 7.157551730051636696e-02 7.137914700433611870e-02 7.133369427174329758e-02 6.311334297060966492e-02 7.414011005312204361e-02 6.903059780597686768e-02 7.610225584357976913e-02 7.545556081458926201e-02 7.080944115296006203e-02 6.300581805408000946e-02 6.100895907729864120e-02 6.268723588436841965e-02 6.341951387003064156e-02 5.652028368785977364e-02 6.071125995367765427e-02 5.844821082428097725e-02 5.736190034076571465e-02 5.772702395915985107e-02 6.097231805324554443e-02 5.440544709563255310e-02 5.497018201276659966e-02 5.928826704621315002e-02 6.208832468837499619e-02 5.812106980010867119e-02 5.881855962797999382e-02 6.046091066673398018e-02 5.435601202771067619e-02 7.670443924143910408e-02 6.986318901181221008e-02 7.171650184318423271e-02 7.512592896819114685e-02 6.948234094306826591e-02 7.161503238603472710e-02 7.102766586467623711e-02 6.958598596975207329e-02 7.542891940101981163e-02 7.668905891478061676e-02 7.483335025608539581e-02 6.256871763616800308e-02 7.351541565731167793e-02 7.300431001931428909e-02 6.908199284225702286e-02 5.877364380285143852e-02 6.355348508805036545e-02 6.114128325134515762e-02 6.449302285909652710e-02 6.134804012253880501e-02 6.193361710757017136e-02 6.629448477178812027e-02 5.588348675519227982e-02 5.798507016152143478e-02 5.640069022774696350e-02 6.074640713632106781e-02 5.902301101014018059e-02 6.453241780400276184e-02 6.145811639726161957e-02 7.015064498409628868e-02 4.871436255052685738e-02 5.999713065102696419e-02 5.862869415432214737e-02 6.078377133235335350e-02 5.776776000857353210e-02 5.900101317092776299e-02 6.208026595413684845e-02 6.104161078110337257e-02 5.539025831967592239e-02 5.439361324533820152e-02 5.564092425629496574e-02 6.104594701901078224e-02 5.281277233734726906e-02 5.799071537330746651e-02 5.291691003367304802e-02 4.806490195915102959e-02
1.037799050100147724e-01 1.038853651843965054e-01 1.051176730543375015e-01 1.094947080127894878e-01 1.062935767695307732e-01 1.079256902448832989e-01 1.162218311801552773e-01 1.183223123662173748e-01 1.136266216635704041e-01 1.151977721601724625e-01 1.097389268688857555e-01 1.203044373542070389e-01 1.209828890860080719e-01 1.188351102173328400e-01 1.200735280290246010e-01 1.217514462769031525e-01 1.182448281906545162e-01 1.164737916551530361e-01 1.163603547029197216e-01 1.176855009980499744e-01 1.177868619561195374e-01 1.158407698385417461e-01 1.189258466474711895e-01 1.161550842225551605e-01 1.173377251252532005e-01 1.177894626744091511e-01 1.172751500271260738e-01 1.257613971829414368e-01 1.226812070235610008e-01 1.243180618621408939e-01 1.244203648529946804e-01 1.232113908044993877e-01 1.268173661082983017e-01 1.239730580709874630e-01 1.227221353910863400e-01 1.241684281267225742e-01 1.188698587939143181e-01 1.224813908338546753e-01 1.216614153236150742e-01 1.216874187812209129e-01 1.216910770162940025e-01 1.221986128948628902e-01 1.208153339102864265e-01 1.168671450577676296e-01 1.196910170838236809e-01 1.195730082690715790e-01 1.193394851870834827e-01 1.150625240989029408e-01 1.138111460022628307e-01 1.158202788792550564e-01 1.208849838003516197e-01 1.168043860234320164e-01 1.163618178106844425e-01 1.191632752306759357e-01 1.219833497889339924e-01 1.223092582076787949e-01 1.244837311096489429e-01 1.239235750399529934e-01 1.213424946181476116e-01 1.234832569025456905e-01 1.200065780431032181e-01 1.229932392016053200e-01 1.205454538576304913e-01 1.212238678708672523e-01 1.243528081104159355e-01 1.236242880113422871e-01 1.244255183264613152e-01 1.210594289004802704e-01 1.203759820200502872e-01 1.157790878787636757e-01 1.179103921167552471e-01 1.152046429924666882e-01 1.206734143197536469e-01 1.226232000626623631e-01 1.183754228986799717e-01 1.190475979819893837e-01 1.171271023340523243e-01 1.202250658534467220e-01 1.194107667542994022e-01 1.192466588690876961e-01 1.220514378510415554e-01 1.204573181457817554e-01 1.203734339214861393e-01 1.162806013599038124e-01 1.188397831283509731e-01 1.202210821211338043e-01 1.213726857677102089e-01 1.213999236933887005e-01 1.157730710692703724e-01 1.217249399051070213e-01 1.193585759028792381e-01 1.202239631675183773e-01 1.205981113016605377e-01 1.193868760019540787e-01 1.175064151175320148e-01 1.219295780174434185e-01 1.194681301712989807e-01 1.199821471236646175e-01 1.209305296652019024e-01 1.168709672056138515e-01
2.198234852403402328e-01 2.181835770606994629e-01 2.172901406884193420e-01 2.172279823571443558e-01 2.545359209179878235e-01 2.182130389846861362e-01 2.249120087362825871e-01 2.292840988375246525e-01 2.671028659678995609e-01 2.246763496659696102e-01 2.424454209394752979e-01 2.195728519000113010e-01 2.278373041190207005e-01 2.211941080167889595e-01 2.191947540268301964e-01 2.442034259438514709e-01 2.238400587812066078e-01 2.336558820679783821e-01 2.282924298197031021e-01 2.420913451351225376e-01 2.419743156060576439e-01 2.140301750041544437e-01 2.434658212587237358e-01 2.521951319649815559e-01 2.503409869968891144e-01 2.611822742037475109e-01 2.528098509646952152e-01 2.359475009143352509e-01 2.379392888396978378e-01 2.389279189519584179e-01 2.469404251314699650e-01 2.087713857181370258e-01 2.602778640575706959e-01 2.270344127900898457e-01 2.245973679237067699e-01 2.498826431110501289e-01 2.624842305667698383e-01 2.699644239619374275e-01 2.429782478138804436e-01 2.484493800438940525e-01 2.618968598544597626e-01 2.540763230063021183e-01 2.425243440084159374e-01 2.589121037162840366e-01 2.699048416689038277e-01 2.481162068434059620e-01 2.619162267073988914e-01 2.854840867221355438e-01 2.569309780374169350e-01 2.311976910568773746e-01 2.783028059639036655e-01 2.683004559949040413e-01 2.515756301581859589e-01 2.557635437697172165e-01 2.387716160155832767e-01 2.381929089315235615e-01 2.736628670245409012e-01 2.437121318653225899e-01 2.387051354162395000e-01 2.503144699148833752e-01 2.560636061243712902e-01 2.507105800323188305e-01 2.271863692440092564e-01 2.187079470604658127e-01 2.514969669282436371e-01 2.582732941955327988e-01 2.529782699421048164e-01 2.271814239211380482e-01 2.377901552245020866e-01 2.713055121712386608e-01 2.616257318295538425e-01 2.586391810327768326e-01 2.545228907838463783e-01 2.663738201372325420e-01 2.729410189203917980e-01 2.317592338658869267e-01 2.885647439397871494e-01 2.771962918341159821e-01 2.601180709898471832e-01 2.493838141672313213e-01 2.660017767921090126e-01 2.462115893140435219e-01 2.498613251373171806e-01 2.119250670075416565e-01 2.801857981830835342e-01 2.466705371625721455e-01 2.379824793897569180e-01 2.485954589210450649e-01 3.043946148827672005e-01 2.598197180777788162e-01 2.355847069993615150e-01 2.569888089783489704e-01 2.795410039834678173e-01 2.631902638822793961e-01 2.808591970242559910e-01 2.455416498705744743e-01 2.660075230523943901e-01 2.620483748614788055e-01 2.654271908104419708e-01 2.810601899400353432e-01
